ars_id,st_id,st_nm,gps_x,gps_y,pos_x,pos_y,trans_yn,city_nm
42125,222001069,일신건영아파트,127.1455829,37.65640633,212844.6881,461877.4852,N,서울
42126,222001082,일신건영아파트,127.1454132,37.65669263,212829.6643,461909.236,N,서울
42121,222001083,신도아파트.KT앞,127.1453784,37.65505004,212826.8794,461726.9386,N,서울
42130,222001084,빛과소금교회앞,127.144804,37.65183379,212776.7456,461369.9267,N,서울
42116,222001085,퇴계원읍사무소,127.1448523,37.64939782,212781.4243,461099.5948,N,서울
42702,222001111,주공3.4단지,127.1454272,37.65796297,212830.684,462050.2175,N,서울
42703,222001112,주공3.4단지,127.1456599,37.65796879,212851.2122,462050.8947,N,서울
42706,222001313,별내면사무소.에코랜드입구,127.1223532,37.70300758,210788.3897,467046.2996,N,서울
42707,222001314,별내면사무소.에코랜드입구,127.1225217,37.70253833,210803.3227,466994.2423,N,서울
49408,222001464,우미린스타포레,127.13249,37.66496947,211688.1618,462826.0952,N,서울
49409,222001465,우미린스타포레,127.1325403,37.66431509,211692.7036,462753.4803,N,서울
49019,222001484,별내하우스토리후문,127.1338302,37.67276369,211805.1611,463691.2535,N,서울
49045,222001485,별내하우스토리후문,127.1341023,37.67290743,211829.1368,463707.2403,N,서울
49342,222001494,대원칸타빌.모아미래도.유승한내,127.1265568,37.66352357,211164.9626,462664.9085,N,서울
49350,222001495,대원칸타빌.모아미래도.유승한내,127.1265772,37.66322594,211166.8031,462631.8813,N,서울
42700,222001496,현대아이파크1차후문,127.1191756,37.66105644,210514.1348,462390.2583,N,서울
42701,222001497,현대아이파크1차후문,127.1195607,37.66089763,210548.1257,462372.6771,N,서울
42406,222001502,KCC스위첸아파트,127.1183991,37.65654682,210446.2576,461889.7017,N,서울
42405,222001503,KCC스위첸아파트,127.1177922,37.65585789,210392.8077,461813.1784,N,서울
42404,222001504,화접초등학교.별내고등학교,127.1159929,37.65183252,210234.6071,461366.2526,N,서울
42403,222001505,화접초등학교.별내고등학교,127.1160233,37.6512517,210237.3644,461301.7968,N,서울
42402,222001506,신안인스빌아파트,127.1127835,37.64999207,209951.6704,461161.657,N,서울
42401,222001507,신안인스빌아파트,127.1126031,37.6496624,209935.797,461125.0516,N,서울
42417,222001510,쌍용예가.미리내마을4-4단지,127.1179732,37.64615883,210410.1256,460736.8154,N,서울
42418,222001511,미리내마을4-4단지.쌍용예가,127.1180914,37.64568203,210420.6286,460683.9143,N,서울
42413,222001514,동익미라벨,127.1221549,37.64774843,210778.8983,460913.6983,N,서울
42414,222001515,동익미라벨,127.122519,37.64767639,210811.035,460905.7451,N,서울
49435,222001518,포스코더샵아파트.별사랑마을2-9,127.1262652,37.65081015,211141.1369,461253.962,N,서울
49436,222001519,포스코더샵아파트.별사랑마을2-9,127.1263436,37.65046701,211148.0993,461215.8908,N,서울
42407,222001527,주을곡.남재공원,127.1230874,37.65685174,210859.857,461924.0731,N,서울
42408,222001528,주을곡.남재공원,127.1238929,37.65626754,210931.0146,461859.3342,N,서울
42409,222001529,별사랑마을2-7단지,127.1252926,37.6535163,211054.9155,461554.1703,N,서울
42410,222001530,별사랑마을2-7단지,127.1261021,37.65297809,211126.4182,461494.5365,N,서울
42422,222001533,별내리슈빌아파트,127.1215725,37.65793816,210726.0411,462044.4684,N,서울
42421,222001534,별내리슈빌아파트,127.1215166,37.65763266,210721.1514,462010.5574,N,서울
42080,222001535,별내KCC스위첸후문,127.1148613,37.65525713,210134.2981,461746.1858,N,서울
42078,222001536,별내KCC스위첸후문,127.1152318,37.65516524,210166.9931,461736.0285,N,서울
42415,222001537,별내동주민센터앞.쌍용예가정문,127.1204561,37.64645456,210629.1793,460769.9132,N,서울
42416,222001538,별내동주민센터앞.쌍용예가정문,127.1206611,37.64634559,210647.285,460757.8429,N,서울
49450,222001563,미리내마을4-2단지.한별초등학교,127.1148514,37.64664127,210134.5887,460790.0138,N,서울
42420,222001564,미리내마을4-2단지.한별초등학교,127.1149282,37.64645801,210141.3894,460769.684,N,서울
42066,222001568,불암동,127.1071859,37.64965604,209457.7954,461123.7866,N,서울
42118,222001576,구검문소,127.1318395,37.64317818,211634.1817,460407.6578,N,서울
42117,222001579,구검문소,127.1309481,37.64253938,211555.6171,460336.6546,N,서울
49497,222001583,유승한내들이노스타.세종로묘원 ,127.1340603,37.6677365,211826.2573,463133.3732,N,서울
49498,222001584,유승한내들이노스타.세종로묘원 ,127.1335867,37.66744776,211784.5249,463101.2695,N,서울
42100,222001596,삼육대후문.논골.한화아파트,127.1121775,37.64455833,209898.9172,460558.5678,N,서울
42101,222001597,삼육대후문.논골.한화아파트,127.1117677,37.64462339,209862.7458,460565.7442,N,서울
42070,222001626,청학리,127.1104827,37.70918081,209740.9176,467730.0979,N,서울
42068,222001650,202번종점,127.1089343,37.64652438,209612.4772,460776.4184,N,서울
42067,222001651,202번종점,127.1089104,37.64666044,209610.3511,460791.5156,N,서울
42425,222001914,효성해링턴코트.별내커뮤니티센 ,127.1246156,37.65512999,210994.9443,461733.1748,N,서울
42445,222001915,효성해링턴코트.별내커뮤니티센 ,127.1249292,37.65518307,211022.6032,461739.1023,N,서울
42075,222001937,주을래마을,127.1280894,37.64167565,211303.48,460240.4513,N,서울
42074,222001938,주을래마을,127.1279035,37.64137175,211287.1157,460206.7035,N,서울
42077,222001968,샛말.신안인스빌,127.1118829,37.65090711,209872.0796,461263.1114,N,서울
42076,222001969,샛말.신안인스빌,127.1122961,37.65079347,209908.554,461250.5438,N,서울
42069,222001970,불암동,127.1071511,37.64914196,209454.7935,461066.7311,N,서울
42704,222001971,쌍용아파트,127.1452825,37.65307121,212818.7571,461507.3192,N,서울
42705,222001972,쌍용아파트,127.1451626,37.65326531,212808.1395,461528.8437,N,서울
40141,225000001,군포문화예술회관,126.9296612,37.3667137,193770.0218,429721.0885,N,서울
40140,225000002,엘림복지원,126.9273728,37.36483416,193567.1707,429512.6639,N,서울
40133,225000003,둔전초등학교,126.9234138,37.36126319,193216.1881,429116.6614,N,서울
40134,225000004,경기폴리텍고등학교,126.9236618,37.35900351,193237.9557,428865.881,N,서울
40145,225000005,도장중학교,126.9262313,37.35474093,193465.1917,428392.6711,N,서울
40028,225000006,군포보건소,126.9261566,37.33378321,193456.7585,426066.9501,N,서울
40070,225000007,금정역,126.9420279,37.37203244,194865.7108,430310.5787,N,서울
40023,225000010,군포보건소,126.9262679,37.33409818,193466.6478,426101.8952,N,서울
40090,225000011,금정역,126.9433906,37.37164322,194986.3771,430267.3128,N,서울
40097,225000012,금정가구거리,126.9452066,37.36778799,195146.9651,429839.3924,N,서울
40608,225000013,금정IC,126.9463555,37.36547552,195248.5767,429582.713,N,서울
40601,225000014,당동지하차도.G샘병원,126.9484099,37.36018615,195430.2177,428995.6367,N,서울
40096,225000015,금정가구거리,126.9444569,37.36851445,195080.606,429920.0482,N,서울
40045,225000021,군포시평생학습원,126.9424678,37.34641505,194902.9446,427467.7284,N,서울
40050,225000027,군포시평생학습원,126.9421294,37.34657123,194872.9761,427485.0783,N,서울
40032,225000032,군포초등학교,126.943996,37.34829451,195038.4547,427676.2151,N,서울
40037,225000042,군포초등학교,126.9430001,37.3475289,194950.1729,427591.3063,N,서울
40125,225000049,군포소방서,126.9283587,37.35159382,193653.3835,428043.2837,N,서울
40111,225000050,군포소방서,126.9263662,37.35120327,193476.8342,428000.0784,N,서울
40103,225000053,군포경찰서,126.9367321,37.36014404,194395.8135,428991.5925,N,서울
40003,225000058,군포중학교,126.9470799,37.35580667,195312.1317,428509.6997,N,서울
40131,225000067,경기폴리텍고등학교,126.9235972,37.3585059,193232.1924,428810.6641,N,서울
40142,225000068,남천병원.서울시남부기술교육원,126.9265151,37.36448218,193491.1737,429473.663,N,서울
40137,225000069,군포문화예술회관,126.9291886,37.36671862,193728.1622,429721.6648,N,서울
40136,225000070,우방아파트,126.9307792,37.36809828,193869.1553,429874.6658,N,서울
40079,225000071,산본2동행정복지센터,126.9331138,37.37010437,194076.0836,430097.138,N,서울
40618,225000075,복합화물터미널후문입구,126.9343207,37.3355858,194180.3175,426266.4533,N,서울
40081,225000085,산본래미안아파트,126.9368741,37.36828607,194408.9879,429895.1261,N,서울
40098,225000086,11단지주공아파트,126.9340639,37.36441198,194159.7961,429465.3782,N,서울
40053,225000087,군포초등학교,126.9416167,37.34755959,194827.6135,427594.7872,N,서울
40054,225000088,당동초등학교,126.9410909,37.34743073,194781.0251,427580.5154,N,서울
40139,225000089,군포시청.산본역,126.9331007,37.36032302,194074.1627,429011.6759,N,서울
40106,225000090,늘푸른노인복지관,126.9333783,37.36385862,194099.0254,429404.0132,N,서울
40080,225000091,산본래미안아파트,126.9368458,37.36863176,194406.5121,429933.4904,N,서울
40127,225000092,철쭉동산.철쭉공원,126.9261075,37.35439843,193454.1927,428354.6713,N,서울
40132,225000093,둔전초등학교,126.9229398,37.3611187,193174.1897,429100.6609,N,서울
40130,225000094,극동아파트,126.9239545,37.36232687,193264.1846,429234.6612,N,서울
40075,225000095,13단지아파트입구,126.9345024,37.37124505,194199.1606,430223.6356,N,서울
40068,225000096,산본시장,126.937179,37.3700934,194436.134,430095.673,N,서울
40073,225000098,산본래미안아파트,126.9369759,37.36995812,194418.1347,430080.6729,N,서울
40078,225000099,산본2동행정복지센터,126.9336388,37.37006431,194122.5785,430092.6594,N,서울
40144,225000100,장미아파트,126.9312217,37.36804587,193908.3424,429868.8206,N,서울
40002,225000104,군포중학교,126.9471131,37.35695429,195315.1477,428637.0526,N,서울
40024,225000110,당동주공아파트,126.9397271,37.34402261,194659.9606,427202.3852,N,서울
40012,225000111,당동우체국,126.944506,37.35109802,195083.8259,427987.2997,N,서울
40006,225000112,군포1동행정복지센터.군포역,126.9464713,37.35440966,195258.1359,428354.7,N,서울
40602,225000113,군포G샘병원,126.9479124,37.35971368,195386.1222,428943.2291,N,서울
40083,225000114,천지사입구,126.9453703,37.36650578,195161.3792,429697.0934,N,서울
40092,225000115,금정역,126.9432742,37.37104832,194976.0236,430201.3007,N,서울
40100,225000116,군포시청.산본역,126.9336497,37.36025844,194122.7855,429004.4748,N,서울
40008,225000117,군포역,126.9457952,37.35286843,195198.1405,428183.7005,N,서울
40031,225000118,당동우체국,126.9446866,37.35031617,195099.7724,427900.5269,N,서울
40027,225000119,당동주공아파트,126.9402861,37.34416328,194709.4986,427217.9644,N,서울
40052,225000120,용호고등학교,126.9389142,37.3424025,194587.8233,427022.6441,N,서울
40055,225000121,군포도시공사.군포국민체육센터,126.9378029,37.33978976,194489.1724,426732.7664,N,서울
40046,225000123,복합화물터미널후문입구,126.9343765,37.33523812,194185.2365,426227.8674,N,서울
40062,225000125,산본고가도로,126.9411824,37.37607891,194791.1122,430759.6734,N,서울
40064,225000126,산본1동,126.9423359,37.37379968,194893.113,430506.6771,N,서울
40060,225000127,금정역,126.9421569,37.37167296,194877.1172,430270.6788,N,서울
40067,225000128,삼성아파트입구,126.9399987,37.37025063,194685.8773,430112.9591,N,서울
40088,225000132,신환아파트,126.9406587,37.36186766,194743.7438,429182.6409,N,서울
40107,225000133,군포경찰서,126.9384542,37.36067347,194548.3857,429050.2436,N,서울
40102,225000134,주공1단지.무궁화아파트,126.9361085,37.35731715,194340.3553,428677.9227,N,서울
40099,225000135,시민체육광장,126.9351154,37.35442185,194252.1675,428356.684,N,서울
40122,225000136,3단지.소월아파트.다산아파트,126.9328283,37.35303341,194049.4567,428202.7472,N,서울
40117,225000137,오금동행정복지센터,126.9303785,37.35169036,193832.3228,428053.8623,N,서울
40609,225000138,수리산역,126.9256952,37.34903652,193417.2033,427759.6754,N,서울
40119,225000143,수리산역.5단지,126.9256379,37.34992859,193412.202,427858.6746,N,서울
40110,225000144,5단지아파트입구,126.9259955,37.35111329,193443.9893,427990.1193,N,서울
40113,225000145,흥진중학교,126.9284803,37.35197591,193664.1903,428085.6768,N,서울
40108,225000146,흥진고등학교,126.92999,37.35169246,193797.9062,428054.1214,N,서울
40121,225000147,3단지.율곡아파트,126.9327261,37.35318935,194040.4148,428220.059,N,서울
40104,225000148,시민체육광장,126.9353767,37.35503157,194275.3605,428424.3296,N,서울
40101,225000149,충무주공아파트,126.9359259,37.35696345,194324.1607,428638.6828,N,서울
40089,225000151,신환아파트,126.9404649,37.3621524,194726.5963,429214.25,N,서울
40069,225000155,산본1동입구,126.9395809,37.37049317,194648.8846,430139.8972,N,서울
40065,225000156,산본1동,126.9420424,37.3736914,194867.114,430494.6768,N,서울
40058,225000157,산본고가도로,126.9409568,37.37576341,194771.1133,430724.6734,N,서울
40016,225000158,한솔테크노타운,126.9597525,37.36340824,196435.0828,429352.7109,N,서울
40034,225000171,삼성마을5단지,126.9292216,37.33371237,193728.3437,426058.8814,N,서울
40619,225000180,군포공영차고지,126.9253683,37.33192241,193386.7438,425860.5087,N,서울
40615,225000181,군포공영차고지,126.9275395,37.33125526,193579.0841,425786.3233,N,서울
40025,225000182,삼성마을5단지,126.9282378,37.33294366,193641.1034,425973.6421,N,서울
40048,225000185,군포도시공사.군포국민체육센터,126.9374371,37.33986179,194456.7637,426740.7811,N,서울
40051,225000187,용호고등학교,126.9383386,37.34223158,194536.8093,427003.7101,N,서울
40029,225000191,군포보건소,126.9261439,37.3322126,193455.4939,425892.6572,N,서울
40162,225000194,부곡버스공영차고지,126.9291636,37.32103241,193722.1495,424651.7647,N,서울
40620,225000208,금당터널입구.쌍용아파트,126.9377638,37.34836297,194486.3366,427684.1571,N,서울
40621,225000209,금당터널입구.대림아파트,126.938234,37.34863132,194528.0097,427713.9093,N,서울
40622,225000210,느티울공원입구,126.9382057,37.36093658,194526.3955,429079.456,N,서울
40168,225000217,부곡3단지아파트,126.9398196,37.3239482,194666.741,424974.6811,N,서울
40169,225000218,부곡3단지아파트,126.9400109,37.32389511,194683.6831,424968.7791,N,서울
40172,225000223,군포첨단산업단지,126.9390533,37.32669049,194599.0222,425279.0422,N,서울
40173,225000224,군포첨단산업단지,126.9395104,37.32650932,194639.5135,425258.9112,N,서울
40174,225000225,한국복합물류,126.9363967,37.32915323,194363.7802,425552.4918,N,서울
40175,225000226,한국복합물류,126.9362861,37.32934087,194354.0008,425573.3219,N,서울
40604,225000227,군포공영차고지입구,126.9276828,37.33102784,193591.7623,425761.077,N,서울
40603,225000228,군포공영차고지,126.9276142,37.33176007,193585.7424,425842.3381,N,서울
40166,225000229,부곡중앙중.군포중앙고등학교,126.9373523,37.32313705,194448.0182,424884.8085,N,서울
40167,225000230,부곡중앙중.군포중앙고등학교,126.9373118,37.3229829,194444.4178,424867.7047,N,서울
