ars_id,st_id,st_nm,gps_x,gps_y,pos_x,pos_y,trans_yn,city_nm
42100,168000100,가좌진주아파트,126.6824909,37.49531671,171852.3369,443726.78,,서구
42058,168000058,가좌체육공원,126.6840402,37.48835524,171986.7454,442953.6753,,서구
42069,168000069,가좌초등학교,126.6848551,37.49010869,172059.471,443148.0449,,서구
42070,168000070,가좌초등학교,126.6851241,37.48999606,172083.2113,443135.464,,서구
37457,163000457,가좌테니스장,126.6783812,37.4744199,171480.9518,441408.7217,,미추홀구
37454,163000454,가좌테니스장,126.6781629,37.47430778,171461.597,441396.3446,,미추홀구
42130,168000130,가좌현대아파트,126.6854378,37.49726416,172113.6664,443942.0455,,서구
42133,168000133,가좌현대아파트,126.6855457,37.49768625,172123.3661,443988.86,,서구
42101,168000101,가좌홈플러스(쌍마아파트),126.6719514,37.49891446,170921.7104,444129.299,,서구
42103,168000103,가좌홈플러스(쌍마아파트),126.6717305,37.49863253,170902.0694,444098.0771,,서구
42786,168000786,가좌홈플러스(종점),126.671205,37.5010891,170856.5567,444370.8904,,서구
42631,168000631,가좌환경사업소,126.647807,37.49792361,168786.2545,444027.0753,,서구
89341,168001341,가좌환경사업소 북측,126.6445794,37.49900276,168501.3021,444147.9258,,서구
89342,168001342,가좌환경사업소북측,126.6445472,37.49923857,168498.5547,444174.1093,,서구
38284,164000284,가천대학교,126.6866286,37.42371526,172191.6822,435778.6742,,연수구
38270,164000270,가천대학교,126.6881914,37.42131306,172329.129,435511.6005,,연수구
38269,164000269,가천대학교(노인복지회관),126.6884082,37.42097949,172348.1955,435474.5149,,연수구
43897,169000897,가천의대,126.4943908,37.60389361,155283.2181,455850.7259,,강화군
43237,169000237,가천의대,126.4938005,37.60108808,155229.4087,455539.6188,,강화군
38674,164000676,가천인력개발원,0,0,,,,연수구
38673,164000675,가천인력개발원,0,0,,,,연수구
43156,169000156,가톨릭대,126.4548044,37.65685024,151821.8098,461748.0891,,강화군
43325,169000325,가톨릭대,126.4546864,37.65690591,151811.4263,461754.3291,,강화군
55198,210000198,가톨릭대학교,126.805166,37.48635809,182698.6587,442702.7848,,
55199,210000199,가톨릭대학교,126.8057989,37.48640274,182754.6495,442707.6228,,
42734,168000734,가현오일뱅크,126.6387675,37.61541159,168037.2234,457070.0605,,서구
42722,168000722,가현중학교,126.6690089,37.52165287,170670.4253,446653.9194,,서구
89242,168001242,가현초교앞(루에블리아파트),126.6675811,37.52280737,170544.6648,446782.5032,,서구
89243,168001243,가현초교앞(센트럴타운아파트),126.6678022,37.52247562,170564.0805,446745.6134,,서구
43772,169000772,각곡,126.4175578,37.77541027,148617.1343,474927.2944,,강화군
43602,169000602,각곡,126.4175612,37.77551883,148617.5146,474939.3428,,강화군
39535,165000535,간석2지구대,126.7122542,37.46071422,174472.5718,439877.8187,,남동구
39536,165000536,간석2지구대,126.7122594,37.46061967,174472.9971,439867.3234,,남동구
39394,165000394,간석3동경로당,126.7150963,37.46077576,174724.0374,439883.8804,,남동구
39538,165000538,간석4거리,126.7190187,37.46077838,175071.0717,439883.1237,,남동구
39346,165000346,간석4동새마을금고,126.699938,37.46243808,173383.5354,440072.5623,,남동구
39343,165000343,간석4동새마을금고,126.6981442,37.46194548,173224.6591,440018.3998,,남동구
39403,165000403,간석4동행정복지센터,126.6984707,37.46683387,173255.2918,440560.8582,,남동구
39412,165000412,간석4동행정복지센터,126.6990712,37.46688847,173308.4315,440566.7474,,남동구
39334,165000334,간석금호어울림아파트,126.7083097,37.45939931,174123.1332,439732.9582,,남동구
37429,163000429,간석남부역,126.6946814,37.46326167,172918.7788,440165.4727,,미추홀구
37529,163000529,간석남부역,126.6943313,37.46343988,172887.8714,440185.3532,,미추홀구
37435,163000435,간석남부역,126.6942195,37.46428767,172878.2903,440279.4789,,미추홀구
39333,165000333,간석래미안.자이,126.7087729,37.45867451,174163.87,439652.3874,,남동구
39430,165000430,간석사거리,126.7204498,37.46154925,175197.9341,439968.302,,남동구
39413,165000413,간석사거리,126.7199131,37.46046921,175150.0923,439848.5727,,남동구
39414,165000414,간석사거리,126.7202526,37.46042599,175180.1194,439843.6853,,남동구
39422,165000422,간석사거리(상인천중학교),126.7189744,37.46149131,175067.3879,439962.2612,,남동구
39426,165000426,간석사거리(상인천중학교),126.7187115,37.46196428,175044.2861,440014.8254,,남동구
39437,165000437,간석시장,126.7138847,37.46402518,174617.9485,440244.8519,,남동구
39436,165000436,간석시장,126.7153005,37.46367442,174743.0837,440205.5413,,남동구
39434,165000434,간석시장,126.7149416,37.46349635,174711.2705,440185.8741,,남동구
39806,165000806,간석역,126.6938691,37.46534177,172847.6646,440396.5727,,남동구
39368,165000368,간석역,126.6943504,37.46559548,172890.3387,440424.5921,,남동구
39807,165000807,간석역,126.6936505,37.46528899,172828.3082,440390.7782,,남동구
39370,165000370,간석역,126.6942247,37.4657749,172879.2876,440444.5424,,남동구
39341,165000341,간석역입구,126.6970818,37.4661487,173132.1796,440485.2089,,남동구
37428,163000428,간석역입구 간석주공,126.6964222,37.4655592,173073.6129,440419.97,,미추홀구
39597,165000597,간석오거리,126.7081975,37.46607932,174115.5199,440474.3881,,남동구
39460,165000460,간석오거리,126.7082067,37.46960293,174117.5462,440865.4633,,남동구
39444,165000444,간석오거리(교원공제조합),126.711127,37.46541238,174374.4546,440399.5628,,남동구
39423,165000423,간석오거리(인천웨딩홀),126.7079396,37.46501502,174092.3397,440356.3344,,남동구
39406,165000406,간석오거리(인천웨딩홀),126.7083794,37.46380931,174130.8244,440222.3952,,남동구
39447,165000447,간석오거리역(7번출구),126.7064819,37.46722955,173964.1479,440602.5239,,남동구
39449,165000449,간석오거리역(8번출구),126.7065563,37.46752552,173970.8276,440635.3514,,남동구
39869,165000869,간석오거리지하철입구,126.7077982,37.46850024,174081.03,440743.19,,남동구
92053,165001053,간석풍림아파트,0,0,,,,남동구
37447,163000447,간석한신더휴아파트맞은편,126.6870971,37.46843253,172249.7127,440741.5869,,미추홀구
39404,165000404,간석홈플러스,126.6909829,37.47209518,172594.8053,441146.9563,,남동구
42347,168000347,간재울초등학교,126.6730763,37.56067401,171045.1132,450983.5809,,서구
43504,169000504,간촌,126.4224677,37.60947179,148935.8984,456506.5887,,강화군
43518,169000518,간촌,126.422183,37.60952219,148910.8005,456512.3381,,강화군
40550,166000550,갈산대동아파트,126.7240952,37.51199796,175536.9455,445566.5487,,부평구
40567,166000567,갈산동아아파트,126.7296055,37.51154978,176023.9795,445515.3836,,부평구
40622,166000622,갈산동입구,126.7214907,37.5187574,175308.9084,446317.4511,,부평구
40652,166000652,갈산동천주교회,126.7326198,37.51899693,176292.8453,446341.1667,,부평구
40650,166000650,갈산동천주교회맞은편,126.7322778,37.51890275,176262.582,446330.7993,,부평구
40544,166000544,갈산두산아파트,126.72615,37.51079114,175718.2256,445432.0716,,부평구
80130,232000130,갈산리,126.5699599,37.70601725,162008.4464,467152.2464,,
80129,232000129,갈산리,126.5698486,37.70579841,161998.5226,467128.0021,,
42464,168000464,갈산마을,126.6843732,37.60625216,172060.33,456038.87,,서구
42687,168000687,갈산마을,126.6842769,37.60612718,172051.7799,456025.0273,,서구
80124,232000124,갈산사거리,126.5592915,37.71118729,161070.3829,467730.471,,
80123,232000123,갈산사거리,126.559062,37.71141419,161050.264,467755.7508,,
40634,166000634,갈산사거리,126.7272897,37.51856961,175821.5105,446295.0983,,부평구
40631,166000631,갈산사거리,126.72699,37.51829923,175794.9265,446265.1663,,부평구
40635,166000635,갈산새마을금고,126.7295618,37.51792742,176022.1649,446223.2403,,부평구
40628,166000628,갈산시장,126.7263426,37.51793934,175737.5789,446225.3898,,부평구
40629,166000629,갈산시장.갈산도서관,126.7276593,37.51786486,175853.9544,446216.7843,,부평구
40602,166000602,갈산역,126.7226192,37.51690189,175408.0683,446111.2145,,부평구
40601,166000601,갈산역,126.7226318,37.51668853,175409.1098,446087.5301,,부평구
40604,166000604,갈산역(1번출구),126.7217872,37.51724627,175334.623,446149.6553,,부평구
40606,166000606,갈산역(부평4공단)4번출구,126.721379,37.51740653,175298.5931,446167.5499,,부평구
40573,166000573,갈산주공1단지,126.7308352,37.51449194,176133.6463,445841.616,,부평구
40578,166000578,갈산주공1단지,126.7306779,37.51176164,176118.8674,445538.6244,,부평구
40813,166000813,갈산주공1단지105동,126.7318361,37.51442434,176222.1105,445833.8598,,부평구
40562,166000562,갈산주공2단지,126.7267634,37.51192613,175772.8246,445557.8843,,부평구
40577,166000577,갈산주공2단지,126.7260781,37.5131497,175712.6395,445693.8637,,부평구
24010,114000010,갈산초등학교,126.8708555,37.51572131,188512.9154,445951.6615,,
24011,114000011,갈산초등학교,126.8711717,37.51585365,188540.8897,445966.3103,,
40542,166000542,갈산태화아파트,126.7236594,37.5114765,175498.2483,445508.7864,,부평구
40666,166000666,갈산태화아파트,126.7295488,37.52234447,176022.4318,446713.4859,,부평구
40667,166000667,갈산태화아파트,126.7297524,37.52233779,176040.4261,446712.6926,,부평구
40664,166000664,갈산태화아파트,126.7293234,37.5221571,176002.4501,446692.7468,,부평구
12039,102000039,갈월동,126.9725521,37.55280175,197504.9409,450059.5406,,
12038,102000038,갈월동,126.973034,37.55338298,197547.5444,450124.0376,,
40531,166000531,갈월초등학교,126.7255685,37.51044952,175666.7031,445394.3068,,부평구
40530,166000530,갈월초등학교,126.7250195,37.51036679,175618.1387,445385.2671,,부평구
41491,167000491,갈현경로당,126.7223195,37.57641654,175401.1856,452716.7738,,계양구
41607,167000607,갈현경로당앞,126.7223776,37.57634964,175406.2986,452709.3342,,계양구
41609,167000609,갈현교,126.716159,37.57718973,174857.2477,452804.2256,,계양구
41608,167000608,갈현교,126.7161664,37.57731515,174857.9436,452818.1439,,계양구
41351,167000351,갈현동마을,126.7269863,37.58176174,175815.1675,453308.8222,,계양구
41352,167000352,갈현동마을,126.7271993,37.58190829,175834.0291,453325.0323,,계양구
43365,169000365,갑곶돈대.강화전쟁박물관,126.5151944,37.7332346,157194.731,470196.8438,,강화군
43728,169000728,갑곶돈대.강화전쟁박물관,126.5156738,37.73572148,157238.4189,470472.6518,,강화군
43726,169000726,갑곶돈대입구,126.5148727,37.73588506,157167.9023,470491.1748,,강화군
43367,169000367,갑곶돈대입구,126.5153225,37.73843664,157209.0213,470774.1773,,강화군
43374,169000374,갑륭초교,126.5030208,37.74642283,156129.4052,471666.2966,,강화군
43724,169000724,갑륭초교,126.5030755,37.74632382,156134.1695,471655.2818,,강화군
35504,161000504,갑문,126.6034957,37.4680237,164853.8189,440724.1813,,중구
35125,161000125,갑문,126.6036404,37.46821567,164866.7099,440745.434,,중구
32049,122000049,강남구청강남세무서,127.0481421,37.52123124,204186.1,446556.2,,
32051,122000051,강남구청앞,127.0486498,37.52098597,204231,446529,,
32020,122000020,강남구청역,127.0426718,37.52024434,203702.572,446446.44,,
42172,168000172,강남시장,126.6725219,37.51194039,170977.2089,445574.8515,,서구
42173,168000173,강남시장,126.6727415,37.51193513,170996.6226,445574.2002,,서구
32043,122000614,강남역,127.0296022,37.49427729,202548.0519,443563.9815,,
31015,121000015,강남역,127.0294605,37.49805541,202535.3901,443983.303,,
32045,122000045,강남역,127.0299015,37.49774443,202574.4,443948.8,,
32010,122000010,강남역,127.0308764,37.50123571,202660.4886,444336.3163,,
32013,122000013,강남역,127.0301869,37.50146868,202599.5104,444362.1546,,
32003,122000003,강남역,127.0301167,37.49768292,202593.4357,443941.9783,,
31022,121000022,강남역,127.0270594,37.50290655,202322.9253,444521.6609,,
31071,121000071,강남역,127.0288116,37.49960462,202477.96,444155.23,,
32004,122000004,강남역,127.0278062,37.50247099,202388.9676,444473.337,,
32009,122000009,강남역.교보타워사거리,127.0271923,37.50381733,202334.649,444622.75,,
23287,122000184,강남역.역삼세무서,0,0,,,,기타
31076,121000937,강남역도시에빛,127.028978,37.49482739,202492.827,443625.0195,,
31016,121000541,강남역서초현대타워앞,127.0280286,37.49666143,202408.8118,443828.5515,,
43213,169000213,강남중교,126.4798491,37.6425944,154022.9975,460153.2174,,강화군
43278,169000278,강남중교,126.4807681,37.64534208,154105.7976,460457.7367,,강화군
29016,119000016,강남중학교,126.9226943,37.50659007,193095.0123,444933.1,,
34001,124000001,강동구청역,127.122001,37.53461191,210713.4089,448047.0991,,
33007,123000007,강동구청역,127.1213719,37.53397477,210657.8975,447976.3128,,
25148,115000148,강서구의회,126.8636262,37.54913759,187879.2336,449661.4002,,
25139,115000139,강서구의회,126.8629835,37.54796266,187822.2413,449531.0793,,
24022,114000022,강서구의회,126.8636226,37.54915209,187878.9173,449663.0103,,
25048,115000048,강서구청,126.8509398,37.55535931,186759.2632,450353.663,,
25047,115000047,강서구청,126.8512749,37.55535192,186788.8722,450352.7949,,
25161,115000161,강서구청사거리,126.8548884,37.55802307,187108.6203,450648.7597,,
25162,115000162,강서구청사거리,126.8567049,37.55750322,187269.0387,450590.8127,,
25143,115000143,강서면허시험장메이필드호텔,126.820132,37.55255108,184036.4524,450046.787,,
25142,115000142,강서면허시험장메이필트호텔,126.8189928,37.55306324,183935.9,450103.8249,,
25013,115000013,강서보건소,126.8693907,37.55189319,188389.0607,449966.5097,,
24002,114000002,강서보건소,126.868904,37.55179479,188346.0333,449955.6494,,
,282807059,강서세무서(경유),126.8883426,37.5305813,190060.8958,447598.945,,
25103,115000103,강서소방서이마트,126.8625338,37.56013202,187784.5005,450881.8044,,
25173,115000173,강서연세병원,126.8763562,37.55210972,189004.6,449989.7,,
43660,169000660,강서중학교,126.3918988,37.77475106,146356.0647,474868.5496,,강화군
43898,169000898,강서중학교,126.3918814,37.774467,146354.3239,474837.0302,,강화군
65026,219000026,강선마을,126.7670343,37.67022038,179377.1303,463117.313,,
65033,219000033,강선마을,126.766186,37.67074155,179302.4324,463175.3468,,
40022,166000022,강인여객,126.6891881,37.47484406,172437.0481,441452.5739,,부평구
40020,166000020,강인여객,126.6900051,37.47461301,172509.2337,441426.6908,,부평구
12014,102000014,강촌APT,126.9781033,37.52170493,197994.61,446608.01,,
12010,102000010,강촌APT,126.9767295,37.52190948,197873.1722,446630.7433,,
41617,167000617,강촌매운탕,126.7150112,37.57706939,174755.8181,452791.1772,,계양구
41492,167000492,강촌매운탕,126.7149014,37.57712486,174746.1378,452797.3638,,계양구
43633,169000633,강화갯벌장어,126.534921,37.61706688,158869.4753,457294.2831,,강화군
43671,169000671,강화갯벌장어,126.5356499,37.61805018,158934.3758,457403.1018,,강화군
43624,169000624,강화경찰서,126.4874487,37.75007517,154759.1763,472079.1078,,강화군
43209,169000209,강화경찰서,126.4874791,37.74996978,154761.79,472067.3951,,강화군
43761,169000761,강화고등학교,126.4755665,37.75021761,153712.0685,472100.7358,,강화군
43564,169000564,강화고등학교,126.4753197,37.75018888,153690.3006,472097.6694,,강화군
43964,169000964,강화고려인삼영농조합,126.519259,37.73945355,157556.5878,470885.2534,,강화군
90374,169001374,강화군노인문화센터,0,0,,,,강화군
90373,169001373,강화군노인문화센터,0,0,,,,강화군
43108,169000108,강화군청,126.4870972,37.74885533,154727.4569,471943.8835,,강화군
